nullA_raw,nullA_rat,nullA_cone,nullA_sza,nullA_t_bg,nullA_v_bg,nullB_raw,nullB_rat,nullB_cone,nullB_sza,nullB_t_bg,nullB_v_bg
4.855727672576904,0.3978198766694816,1.0500000000000043,1.6999999999999993,-11.543063044333337,-10.18878173828125,4.402920246124268,0.06674516431098843,0.9500000000000028,0.5500000000000007,-11.810901514222877,-10.988967895507812
4.851088523864746,0.4859553620157815,-1.000000000000007,0.6000000000000014,-28.913852153766243,-4.572795867919922,4.712547302246094,0.42196483920443484,-0.8000000000000043,-3.0,-11.611343537263934,-4.915782928466797
5.221418380737305,0.5180804536349939,-0.10000000000000853,-0.7999999999999989,-17.979744196790392,-8.824966430664077,3.8518962860107457,0.5755387451161336,3.700000000000003,-0.7999999999999989,-12.813330235900366,-8.613067626953125
7.120361804962158,0.5034446857518091,-2.1000000000000085,-1.5999999999999996,-16.401107518436277,-2.0368118286132812,3.326067924499508,0.49759616015674446,1.3000000000000043,0.6000000000000014,-19.659880384906444,-10.905998229980455
4.817949295043945,0.6290197840431464,1.6000000000000014,1.0,-11.203659700061365,-15.065773010253906,5.776297569274906,0.5845255647724272,1.499999999999993,-1.4000000000000004,-23.14204387425437,-13.04418563842772
5.928264617919925,0.09685915304837378,-1.5,-1.0,-2.8685934539647633,-1.722419738769517,6.37407112121582,0.25755767892160986,3.8000000000000043,0.40000000000000036,-9.7877148969161,-3.209186553955078
5.729304313659668,0.4681295607408953,0.25,1.6999999999999993,-31.282117316706206,-13.591144561767578,6.247142791748047,0.6658441593910407,-2.3499999999999943,0.9500000000000011,-26.90493290764627,-6.1436004638671875
6.391134262084961,0.5067111445147163,0.8000000000000043,0.29999999999999893,-29.778962760617503,-15.700637817382812,5.44302225112915,0.299118632469515,-0.30000000000001137,-0.6999999999999993,-22.66325075410427,-9.451759338378906
3.0387010574340785,0.6538948555107562,1.1000000000000014,-0.1999999999999993,-26.350052835348237,-12.421112060546875,8.778198242187504,0.5626130089038472,1.3000000000000043,-1.5,-25.28739618313537,-2.0321540832519673
8.131308555603027,0.7055190533502174,-1.8500000000000085,-3.1000000000000014,-16.160440405732828,-13.99977874755858,6.535473346710205,0.49496605546398564,-0.7500000000000071,-1.5,-26.355361021671058,-12.868616104125977
7.11320686340332,0.6880626887658376,1.4500000000000028,-0.6999999999999993,-27.6108402711003,-8.967166900634766,7.479805946350098,0.5881356190983884,0.14999999999999147,-0.6999999999999993,-17.95615292411739,-6.3969268798828125
8.15926551818848,0.5832845781054297,0.7000000000000028,0.6000000000000014,-10.033626374460312,-3.6312408447265625,4.87139892578125,0.7408793478178137,3.8999999999999986,-3.1000000000000014,-19.088080706658275,-4.518619537353516
3.679921150207516,0.34698970488808545,1.8999999999999915,0.4499999999999993,-7.855823191611449,-2.888439178466797,6.12465763092041,0.4555791962661768,-3.6000000000000014,-0.5999999999999996,-17.348566697137272,-10.405525207519545
3.9344253540039062,0.37182019939760336,-1.8499999999999943,-0.29999999999999716,-0.611706079132972,-2.6298084259033203,5.0850830078125,0.5243801110969173,0.7000000000000028,-0.7999999999999989,-5.280645061775601,1.2458038330078125
6.010051727294918,0.33822807515610664,1.1999999999999957,0.3999999999999986,-29.850915127201347,-11.588851928710938,3.387155532836914,0.3899727356918059,-3.6999999999999957,0.9000000000000004,5.27207118988656,-6.138011932373047
8.938862800598148,0.7571655347628048,1.0999999999999943,-0.05000000000000071,-11.623829296158164,-9.01738166809082,4.9720048904418945,0.631333681973723,-2.200000000000003,-1.0,-31.24030652787431,-6.220302581787109
6.189889907836921,0.38970553673438424,4.800000000000004,-0.7999999999999989,-25.140391181602354,-10.634811401367188,2.9212560653686523,0.22669672286744103,-0.8000000000000043,1.299999999999999,-8.739568810926556,4.136253356933594
7.860160827636719,0.7086803206584289,-0.4000000000000057,-0.3000000000000007,-20.52819221006277,-13.87384033203125,6.950477600097656,0.9599596331978795,1.0,0.9000000000000004,-0.3772202974411414,-3.2325096130371236
6.391725540161133,0.49019031420025705,-0.9000000000000057,0.9000000000000004,-20.02535792090984,-15.101650238037124,8.291813850402832,0.5607713067414282,5.25,0.3999999999999986,-41.79151758697853,-11.98378753662108
3.583963394165039,0.26450643935088847,2.5,0.34999999999999787,-19.268233443654395,-7.3319244384765625,4.559876441955566,0.48160411729524766,1.499999999999993,0.40000000000000036,-0.3772202974411414,-6.911384582519531
6.215510368347168,0.17749848820144942,1.7999999999999972,-2.349999999999998,-3.7182571746641884,-13.687950134277344,3.0387010574340785,0.3490543915796094,1.3000000000000043,-2.3000000000000007,-19.608389334573417,-10.458564758300795
7.623852729797363,0.7265604447237433,1.3000000000000043,1.8999999999999986,-16.822404755967455,0.8620223999023153,7.353245735168457,0.5737791758980846,0.14999999999999147,1.5,-30.060321897941606,-2.6852188110351562
7.673990249633789,0.7517624255697344,2.5,-0.6499999999999986,-31.91003278880646,-17.545591354370117,7.136979103088379,0.4453545007310642,3.700000000000003,-0.6999999999999993,-20.33614670587815,-8.831962585449233
6.628690719604492,0.49019031420025705,-2.0500000000000114,0.8999999999999986,-9.861338453341403,-1.4770870208740234,6.759323120117191,0.49019031420025705,1.000000000000007,-1.1000000000000014,-18.95774075875204,-9.847393035888672
8.163824081420898,0.448062774870293,-1.6499999999999915,2.1999999999999993,-25.036639187924862,-2.820850372314439,6.327520370483398,0.41197284709623894,1.5499999999999972,-0.6499999999999986,-19.356605249953788,-12.832893371582031
5.813730239868164,0.7079589350528788,-3.9000000000000057,0.6000000000000014,-16.56120607452391,-6.041044235229492,6.146161079406738,0.529986702866124,0.10000000000000853,0.40000000000000036,5.942898922762538,-3.723743438720689
6.238452911376957,0.4718080519574306,-1.4000000000000057,-0.40000000000000036,-26.25213108492028,-4.046745300292969,5.0850830078125,0.4598466718115777,2.4000000000000057,0.29999999999999893,0.0692190844831373,-12.316627502441406
5.662766456604004,0.6299410082351509,3.999999999999986,0.6999999999999993,-15.959651564817705,-17.592634201049805,6.061713218688968,0.5227632310240029,1.499999999999993,-1.0,-16.78197599208093,-7.388645172119141
9.475747108459473,0.8605731574250655,1.5,0.3999999999999986,0.4915766786750737,-1.542318344116211,7.342652320861816,0.37078799702645515,-1.2000000000000028,0.0,-10.148096143823096,-0.4198799133300781
2.6492366790771484,0.42227771942436165,-2.3999999999999986,1.3000000000000007,-9.789633751189228,-1.9506683349609375,3.858577728271488,0.15728612244025797,0.8999999999999986,1.3999999999999986,-2.1929509983187643,-9.209796905517578
5.3636016845703125,0.6284310997700508,-2.200000000000003,0.3000000000000007,-23.514726268561247,-7.68744277954103,5.3636016845703125,0.2844630392635743,0.6000000000000085,-0.9000000000000004,-12.606944971925202,-4.380287170410156
2.622006416320801,-0.3314926408241732,-2.6000000000000085,0.34999999999999964,-11.884033909035821,-3.7433395385742188,8.138015270233154,0.7238753132234494,1.2999999999999972,-0.5,-14.046377647053589,-5.846017837524414
8.361016273498535,0.6097901027887285,0.45000000000000284,-1.9499999999999993,-12.267273872292549,-11.712200164794922,4.529010772705082,0.4887008540370328,1.7999999999999972,0.5,-10.600217079516653,-2.2071800231933594
6.453956604003906,0.7645049950200544,0.25,1.1499999999999986,-9.334315384907569,-3.220712661743164,8.25435638427734,0.5122925192727199,-0.10000000000000853,-2.3000000000000007,-11.613660833885177,-6.334613800048828
10.051828384399414,0.8339266228957056,-0.20000000000000284,0.75,-5.846769271144382,-5.593044281005859,3.880034923553467,0.5717807158071571,0.8499999999999943,1.0,1.1310850414009508,-5.878541946411133
5.061561584472656,0.3478846631883177,0.8000000000000114,1.4499999999999993,-19.872925949201374,-3.71392822265625,6.790018081665039,0.5487713368398257,0.8000000000000043,0.29999999999999893,-20.758169450599894,-15.178031921386719
10.69137191772461,0.6043498399569871,-1.0,1.0,1.5221257909007022,-2.1510848999023295,6.255832672119137,0.681552875044305,-2.4000000000000057,0.40000000000000036,1.5221257909007022,-0.849098205566392
6.346031188964844,0.28726123636387024,-1.0500000000000114,0.7000000000000011,-17.749946703986183,-3.681924819946289,9.099719047546387,0.5353388910819721,-2.5,0.5,-9.460127902261377,-8.44778823852539
6.521235942840576,0.7213080890140153,-0.10000000000000853,1.3499999999999996,-29.082758570995225,-6.849126815795898,7.6282854080200195,0.4242262756091817,0.19999999999998863,-0.4499999999999993,-7.093967800907251,-7.962869644165039
5.751777648925781,0.5194618499666257,-0.9500000000000028,1.3999999999999986,-10.946659056815633,1.8966941833496094,3.8518962860107457,0.43291588500126066,1.9000000000000057,-0.1999999999999993,-19.035517912351168,-4.8607254028320455
7.136979103088379,0.6843236684649687,2.6000000000000085,1.0,-30.529868675270706,-9.921924591064467,7.500450134277344,0.3512208508525472,2.1000000000000014,2.4000000000000004,-29.254495332663396,-2.2071800231933594
7.136180877685543,0.5581691317818773,-1.000000000000007,-0.7999999999999989,-12.251805786050909,-7.477951049804702,3.969924926757809,0.6180645889478136,4.300000000000004,0.6000000000000014,-20.246723919192647,-12.696113586425781
6.526533126831055,0.4145254445544446,1.4000000000000057,1.1000000000000014,-12.705824449070434,-1.9506683349609375,6.220905303955078,0.6397326099547205,1.4500000000000028,-0.5,1.3925422661425841,-5.690103530883789
3.4489240646362305,0.4381723182805364,-1.1000000000000014,-0.29999999999999893,-27.411102864645216,-16.317855834960923,6.395801544189453,0.5106612175267577,-1.3999999999999986,-0.9000000000000004,-10.495652663944895,-6.334613800048828
4.155036926269531,0.6556446188241627,-2.799999999999997,-0.6999999999999993,-4.568703996950205,-7.991661071777344,3.97711181640625,0.20442635522708752,1.3999999999999986,1.299999999999999,-12.378352334350467,5.711853027343736
4.893506050109863,0.6286469312257985,-0.9000000000000057,-2.299999999999999,-10.637068995005023,-12.78854370117189,6.37385177612305,0.45077552676118726,-1.6000000000000014,0.8000000000000007,-15.633214768306487,-7.991661071777344
7.487892150878903,0.7183781684961317,-1.000000000000007,-2.8000000000000007,-20.29449138321104,-7.68744277954103,7.691954135894775,0.5788207614363161,5.699999999999996,0.1999999999999993,-18.05191152246715,-5.131258010864258
6.537803649902344,0.5386825299653464,-0.8500000000000085,0.8500000000000014,-2.7411776027497297,-8.547216415405273,6.670809268951416,0.5697492555204517,-0.8500000000000014,-2.3500000000000014,-9.34851592535992,-8.422185897827148
8.269474983215328,0.5924763899165879,-0.9000000000000057,0.6000000000000014,-31.279961067600254,-7.867218017578125,8.570330619812012,0.36359054188938345,2.950000000000003,-0.05000000000000071,-13.991780969636864,-2.743175506591797
6.173436164855957,0.40053313802825086,-3.9000000000000057,0.6999999999999993,1.7719260320707235,-4.157785415649414,5.170196056365967,0.46098834093626717,5.25,1.1499999999999986,-10.219492380627315,-1.3661785125732422
7.050900459289551,0.669242183798497,2.200000000000003,0.1999999999999993,-5.276358125831081,-4.383466720581055,3.461181640625,0.7868890093779828,1.3000000000000043,-0.75,-19.60984497861645,-9.85821533203125
5.382298469543457,0.18102571211815688,0.5499999999999972,-0.8999999999999986,1.871255026039961,-4.254335403442383,4.510051727294922,0.5679097052594999,-1.000000000000007,0.6000000000000014,-11.233752135146489,-12.474151611328125
6.490871429443359,0.722706003623685,1.6999999999999957,-0.29999999999999893,-26.191517492333816,-1.5578804016113281,3.515335083007809,0.423827291446528,-1.9000000000000057,-2.950000000000001,-6.726811583822922,-9.987186431884766
4.1740922927856445,0.5151274670265957,-0.8000000000000043,-0.5,-13.059765193182358,-2.636390686035142,6.481354236602783,0.7463928089468532,2.6000000000000085,1.6499999999999986,-26.300766642406728,-14.120733261108398
6.2883758544921875,0.6074585143748039,3.200000000000003,1.5999999999999996,-20.02535792090984,-4.195617675781236,3.759197235107422,0.20670162042891915,2.8999999999999915,0.34999999999999787,-27.91445622727423,-6.042720794677734
6.381380081176754,0.5664895446681646,-1.000000000000007,-1.0,-7.367295264845268,-3.3218345642089844,3.6410374641418457,0.3104784241058236,-1.7000000000000028,0.3999999999999986,2.1073386357797688,-3.037242889404297
6.54581356048584,0.6466080856405778,-0.10000000000000853,-0.09999999999999964,-10.834320302615794,-3.2325096130371236,6.0562038421630895,0.44839271426936245,0.8000000000000043,-0.1999999999999993,-18.3395232258448,-2.44586563110353
8.252267837524414,0.8985513221557615,-1.0,0.40000000000000036,0.4928404553333223,-12.569648742675781,7.074453353881836,0.6550928348700458,-1.0499999999999972,0.05000000000000071,-31.77587631494697,-11.190860748291016
7.0263671875,0.6148584332552214,1.499999999999993,0.40000000000000036,-13.972143151443646,-6.161334991455092,4.872415542602539,0.5368064763465568,3.6999999999999957,-0.7999999999999989,-17.979744196790392,-13.316749572753892
6.391725540161133,0.49896683518983753,-0.30000000000001137,-0.40000000000000036,-29.147451039982002,-16.286159515380845,4.733637809753418,0.4952517456295502,6.299999999999997,0.3999999999999986,-25.853751843825762,-4.96875
4.3923749923706055,0.5953692627495983,-0.3499999999999943,0.4499999999999993,-18.901827678809383,-12.2694091796875,6.33896541595459,0.3490543915796094,1.0,1.3499999999999996,-13.46375310602076,-2.636251449584961
3.8693108558654785,-0.1171853345263063,1.3500000000000014,-0.14999999999999858,-8.377212867011735,-1.9372406005859375,6.0383148193359375,0.7952394694534783,1.7500000000000142,0.1999999999999993,-35.79597113643442,-12.103778839111328
7.00078201293945,0.4601714594663391,-1.9000000000000057,-2.9000000000000004,-29.147451039982002,-12.124713897705064,5.276648044586182,0.35830678958617446,0.0,-1.5,-20.53131728566595,-0.3337535858154297
6.704695701599121,0.5809484227104673,1.25,-0.05000000000000071,-17.609558769547107,-9.055976867675781,7.399419784545898,0.047956228752604524,-0.8000000000000043,-0.7999999999999989,-38.834346969307035,-7.686298370361314
4.541831970214844,0.4022366738094978,1.6999999999999957,2.0,-2.3756549429590166,-2.7013397216796733,7.487892150878903,0.6908791546987425,2.500000000000007,-0.5,-32.97955099940617,-16.37987518310547
7.378694534301758,0.5684642662724504,6.699999999999996,1.0999999999999996,-31.171536791227027,-10.06628799438478,6.654393196105957,0.8138447548102885,0.04999999999999716,-0.6999999999999993,-21.739095290066274,-16.950559616088853
7.813597679138184,0.4343080026470032,-2.5,-0.6999999999999993,-17.40274013217251,-11.199447631835938,5.221418380737305,0.2695255362392892,-3.6999999999999957,0.5,-7.367295264845268,-1.547393798828125
4.907956123352051,0.6240993401473776,-2.5500000000000114,-2.75,-0.580765182508145,-3.011587142944336,5.764523029327393,0.3850448125826902,-1.9000000000000057,-3.0500000000000007,-6.601967072469677,-3.770387649536133
5.562173843383789,0.6833637235595198,-0.9000000000000057,0.6000000000000014,-21.86778456809833,-6.820560455322266,6.256423950195309,0.40844350817936403,-0.6000000000000014,1.4000000000000004,-9.122459827166182,5.8584213256835795
3.468144416809082,0.4141293095760794,-0.15000000000000568,1.25,0.7264533532087682,-6.697851181030273,4.733637809753418,0.3891893483130202,-1.6000000000000014,-2.299999999999999,-28.913852153766243,-12.124713897705064
3.7411298751831055,0.6938946537148887,1.000000000000007,-1.1500000000000004,2.5398983003026387,-2.1961421966552734,6.7921047210693395,0.44865004845087686,0.7000000000000028,0.8000000000000007,-13.019268652307886,-3.1593666076660156
6.9672088623046875,0.6093960885342073,-1.450000000000017,0.0,-27.860934080933532,-13.54435539245604,1.6079959869384766,0.2905541897488022,-1.3000000000000043,0.6000000000000014,-10.495652663944895,-9.70302963256836
